PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,Cluster
2303.5956278515837,-182.01465833432803,-29.170870750485726,-29.487199901999883,9.764784459622144,-1.1683944166470885,0.181802383408398,-0.17163353242491244,-0.038752069630901574,0.0025956433871849815,-0.041850238680461734,0.06249572745060166,-2.415257971992186e-13,2
-6093.379635573985,-222.19453667952715,-40.83519300796079,-26.294543780794562,2.719541110832934,-0.9571772890291771,0.7431085755291119,0.20557631983798116,0.13484478052699747,0.03442714638899609,0.04293600004810761,0.017460151935765965,4.871135738622716e-13,1
-14184.531421725349,26.34481416792349,-26.293574035732888,-26.448826941071793,13.8807399732554,-0.5729274302754259,0.36599219360603896,-0.1282721520397963,-0.037185189944142216,-0.03590743903647898,-0.051630783730300826,0.058105878922422395,1.3145627941154008e-12,1
1688.541359001918,-96.06803149887816,-15.014255413944987,-31.049233217996044,23.520193339046177,-1.7600335545603425,0.3657815538138097,0.11080977401707381,0.31488514039693405,-0.02698693724589263,-0.057521793430347155,0.021546367205418755,-1.5981338258680706e-13,2
6006.018001543227,796.9770750217319,-19.024574965821124,-14.761851738997402,-22.028583881611418,1.8780545543425866,0.011222842806694668,0.09069199348339348,0.04876444309621963,-0.10748517348196465,-0.016375100717810488,0.021171192244046278,-2.404155741745934e-13,2
759.0465014106735,734.6498079572045,5.86966613678601,-22.952345477721362,22.728051975809276,4.069712151658478,-0.13137341546670342,0.10406728698584371,0.05525947529966545,-0.1413822070769585,-0.03914824713457386,0.11267581891153762,2.140542209557144e-13,2
-6913.100096693439,993.4510808141519,-30.73757952355347,-9.59138120304586,4.948352280607691,-1.210178478680746,-0.16136283339290827,0.12489280069164858,-0.15032229522510956,-0.18087487610402717,-0.07085229963836823,0.09468290974541517,9.978716763410749e-13,1
-10745.548428560618,64.84850181081406,-46.02869940943409,-13.470605474091851,-2.189929382795597,0.06910794747426426,0.5604519616576933,-0.056484056969808814,-0.11325489824320667,-0.007259406926529822,-0.024953931441376722,0.0071147657550017646,1.0111388414853455e-12,1
266.61581452256337,-215.31444942286197,-32.4316980237385,-26.264348095258576,7.860568837699383,0.0991617663434994,0.21868802942332538,-0.1726344335874012,0.07261462960838956,-0.0065183517066433935,-0.03315725219431839,0.048913679166399306,-7.082900716310076e-14,2
-24815.51759106201,-33.8478142624762,107.3554344266629,-29.955654712887746,-29.648935591191695,-2.531150517044701,0.4561400157957562,-0.14638077769723787,0.09845043831754867,0.0149347931929161,-0.04449070997765529,-0.1177680681278017,2.2106237972903646e-12,1
11327.388920541789,165.23127748581157,7.488125344151321,-15.294185054703798,-27.079831780929066,-1.072180423768639,0.6627543842079258,-0.1247155030573776,-0.1627018198187143,0.013106893248852709,-0.022629720534975688,-0.006097765559957758,-9.519575106568563e-13,0
1832.601949194888,-214.99378192855107,77.21175645045697,16.43814471591798,-12.351015298608164,-0.5498797012868999,0.3809618612986478,-0.17326292762376405,-0.008340102204538206,0.012543581978129348,-0.02608806248750593,-0.0542429797026399,-2.6772706058037227e-13,2
-2005.462912647782,-88.44194660637332,-11.94907127817729,-26.135041738098625,4.688063737808108,-1.381499593014895,-0.2555220583430593,-0.1361279042924147,0.010781569336407547,-0.026548972253085782,-0.04201346505697864,-0.052510395408770956,1.7020041148302072e-13,2
-3968.3976149559594,-196.77842938558072,-17.327664987916783,-24.070478255543335,-3.8631474992269967,-1.0199859380513145,-0.28787909871143497,-0.14149724121129958,0.08785907743378081,-0.015361899027472767,-0.025196031706999487,0.006991550152130492,3.097554456784029e-13,2
-12389.403707769201,-210.92345612375996,62.465939835819626,-31.140248711891825,-18.126751723567192,-1.8703122646331274,0.37262745758437615,-0.0016375709254718687,0.10096106085962714,0.018399919040670478,-0.035194468805117674,-0.12814640988417078,1.0401711735792933e-12,1
5796.462711429593,5.7559495191817325,91.53314429323974,-40.98652152685161,37.20526733592923,0.05929537117303931,-0.47758680825436856,-0.06662448071352178,-0.3552410065365522,-0.03374780798032787,0.0042749349229063965,-0.015768291236939652,-5.200252429264391e-13,2
-15970.647574955556,226.09164632019892,-36.04163105568008,-22.52841560561735,4.422584504733099,0.681032362558823,0.2916148711115976,-0.08522424636482932,-0.04809131648547606,-0.0674872792425736,-0.042791641627770126,0.0220397824225853,1.543712826398033e-12,1
-8768.077150504261,959.1152492854275,-44.79159992693639,-12.229945900511822,-9.376507489815996,1.5944344439921234,-0.35186800292494547,0.09837996747559868,-0.06581702963635193,-0.109168534435148,0.03651965476902617,0.024987489395085865,1.1417565803324952e-12,1
-9784.442785657218,-115.49963506594928,-40.47295738609015,-14.465074927984373,3.3059365275029653,-1.0735573080983345,0.7503504306978231,-0.11532991163274556,-0.08357197237719592,0.018440122962060556,-0.030892891752506153,0.014130783983255762,8.58372153296924e-13,1
-11356.467307363253,-77.19347467642214,-37.33283995782255,-26.18810365396464,6.8255679440281,-1.3177154734751433,0.7250562235933349,-0.18017691770801622,-0.07409932665113729,0.019342739795452642,-0.03897463661373015,0.0049040896050373955,1.0200206256823467e-12,1
-9231.38805323337,-209.98438740880377,-38.26130206299091,-27.593580729089393,3.8523201470901927,-1.0563724131481482,0.5000751972985031,-0.12698299814910496,0.009971792032843457,0.01561428431748135,-0.032000208206827335,0.02158263519759051,7.871513462672202e-13,1
2640.54499468556,-100.01599072291425,3.854754150887838,-7.4758699885950906,-20.142066578801032,-0.8812225604267858,-0.050506448383480965,-0.15103336547028956,-0.1586302194334646,0.005948139237164191,-0.017418372470214615,0.02749675783265333,-2.6617274834589705e-13,2
335.56306658709326,-127.50794314991737,-10.138044131399896,-9.62333758184008,-21.399080281893873,-0.749480588288537,0.7200906368160506,-0.18548177096614812,-0.17563386761691593,0.035453345650305154,0.002514258056046206,0.032223265673709804,-6.738731578676278e-14,2
10955.436449738245,55.789830728941595,129.81442319395777,-2.32032814582524,-63.18895734650501,-1.6372118929257344,1.1630674889326957,0.9004626534651412,-0.08360272673696895,0.08675648478531638,-0.0017310947930481897,-0.0572210065714822,-9.918145172408994e-13,0
-6250.385536580265,-218.0900548689934,-17.608342016204826,-29.349224726039605,-7.739765927308548,0.17991295716673808,-0.17871262581154132,-0.09658916386821255,-0.035853201813098465,0.001421729218143106,-0.00987218282564037,0.004290401137142624,5.101507016232436e-13,1
-377.47199383297846,-104.99089571113936,81.2773293656708,-12.003936776737197,84.10803108998614,-2.9411147001830815,0.07167574322001916,-0.10243552078141521,0.1046820840651014,-0.0601886325521517,-0.09329085882802955,-0.0691455820624516,-1.6705634712624383e-14,2
10279.510718558651,-36.88764567509348,0.2544048409027086,48.18885754906978,26.848800993136365,1.9851112879799027,0.1132692863823941,-0.12037370264757594,0.04878077080887408,-0.03494436793111835,-0.011917321670776946,0.09827064878583161,-9.66945521489296e-13,0
-8624.758103116543,411.6027056218715,-25.21831053833164,-18.933138744002626,14.218672248420333,0.2614614471720697,0.03671756917956469,0.14946311384736718,0.016141066681491165,-0.10346605637758645,-0.05643619002773349,0.12164022707715166,9.486332851989492e-13,1
4042.5971287069533,-218.4776836831801,81.11319287566,-38.73956513271159,35.45185828279246,-3.0080307763997105,-0.39082517341911505,-0.11338328920933727,-0.1325354249275256,-0.01622626410054438,-0.09935738675112102,-0.07362686248884955,-4.34093980820452e-13,2
5775.590082349759,-209.55081563150748,108.65745416169067,-32.56401962904355,1.0485977098848498,-0.27426506270468315,-0.05696697946536039,-0.13092494407800176,-0.061118040747393514,0.18613299776633388,-0.06583763984195798,0.02606794699167595,-5.962420535669561e-13,2
-9786.387725497543,-223.86240935013564,12.831837934031528,-31.42211763783552,-12.670985985110635,4.474136868027399,0.1225204787002392,0.3023967953992122,-0.0516876818961775,0.20361145458978994,-0.015778574802743753,-0.01791506352147673,8.227339942064564e-13,1
1503.4429759526245,57.15682871554197,44.33716549975674,-32.34659701589241,-15.955725958759245,8.589079727827759,0.3467259762612024,-0.10581650727024978,-0.06466125439850667,0.1702559223849627,-0.011342158111709811,7.292688254853726e-05,-1.0130462918906131e-13,2
-14752.377751762802,-231.17426921865282,-30.512537547267776,-27.227895897815184,2.185496335447393,1.2061529536333129,-0.15057202277034973,0.07430985961202492,0.4120888935163591,0.16119783909013932,-0.023249426314779383,-0.001490130179481376,1.2765931666732204e-12,1
-378.4036675934059,-208.70925146800963,63.80316342247684,-37.25192995699951,-13.34601815382286,2.7966073752937985,-0.19530890212489513,-0.1618402096711051,-0.044442580925787456,0.18143062011487165,-0.028505135283499114,-0.11273759649711224,-3.2082223603682804e-14,2
20700.613366987458,-213.07511593998493,6.7392200506835795,-27.88656974647822,-17.728445733247618,0.3886507508954311,0.4666265215769523,1.447479017710464,-0.08073018077405819,0.28699441946638754,-0.014907063437979835,-0.007012326591086231,-1.9206826107935366e-12,0
1608.602017364577,-206.8831339406035,20.000928020602345,-34.595383411214975,4.399064172632359,1.8367274895682826,-0.2107415543348528,-0.1470335483473505,-0.01562810313452066,0.16888035101500326,0.03196425360600762,-0.09340575569714937,-2.083301287629264e-13,2
29827.604611612227,-190.77830297100078,-15.635321902931656,-29.300313678866626,-2.130537980735274,-0.649973611889071,-0.8866686311832932,-0.15933065266283003,-0.14347356563092672,0.1731462793221395,-0.019629916829296868,0.00996608647646913,-2.7252612367393876e-12,0
19012.543203247027,-99.91949324808698,24.237857454381267,-12.883717704774616,-1.0598094480113445,-0.17302641746943578,-0.4543968215707642,-0.1308285719735141,0.10144291898632682,0.12089323788277591,-0.04350984553920031,0.015890374263472562,-1.739494213174711e-12,0
-8697.45600411481,-110.28888212987881,25.98049479554415,-3.924611760808648,4.2947941044520705,0.5470150552016041,-0.1582027627635896,-0.14638461000586317,-0.08444394939946558,0.19773385447339298,-0.050454979190067,-0.01778991990610206,7.44907360180233e-13,1
-644.4552049751002,-135.42750103914852,120.10199765116612,-39.044406838186475,-35.09418781484044,-2.1695374145104367,-0.048403028752717576,-0.09812524742648875,0.06984941335629678,0.22042167965364645,-0.018486145427113517,-0.051885806650559904,-6.629120067908728e-16,2
182.31960304158792,256.5750942272303,83.71812444017509,-18.1686959289351,-22.39715815359772,-2.323572563546792,0.13059079202444776,-0.07527773480186645,-0.027017675830694032,0.19437397510638624,-0.040157107180381735,-0.09877462984339995,7.150158459384431e-14,2
-3203.386214900802,-222.06571051099078,3.062090593108444,-24.37297882513414,1.3884832081234189,-0.1698918404797183,-0.48847324781987217,0.023536058773458948,0.101531280941575,0.17395178371497533,-0.04043447488848459,0.03085360541208744,2.311516555349418e-13,2
-2631.5110745336706,-8.692408750090252,-11.241319276761354,-23.639712450336493,19.071565093415185,1.6761344180253637,0.04410678472077424,-0.12490858965838296,0.37648867342104575,0.10728575501484149,-0.053086481447728505,0.10068686782854996,2.605170545362772e-13,2
-3651.5206854818634,15.2367979226829,-27.665324303180338,-23.68639068196408,-15.093146452124152,2.5777032555587525,-0.2305280005045559,-0.13054641122063015,0.4010689634871907,0.1275396190738691,-0.014602121226467831,-0.04894954867586761,3.6038161560131004e-13,2
13260.5922221575,-188.12504057365706,33.36086157779627,-18.19664863325246,1.51544698384241,6.565575909572998,0.11228193450053214,-0.16200123797253,-0.03450878525762637,0.16842835652917096,-0.029417132085042378,-0.08664038928265687,-1.2522173276667299e-12,0
-10739.398641176962,-205.43600019928388,8.98877303558684,-17.824506750296955,11.607186026281063,-1.7073516260731965,-0.28689111185822636,-0.1639025124807682,-0.23733895901704855,0.20054854945410094,-0.05220755301045518,-0.08300708802203995,9.028365854331615e-13,1
2132.6276456336927,-224.515165519141,-25.913457027736968,66.62596101609448,-3.1985082883780125,-0.2915261505621421,-0.17024219733075113,-0.060287286714081685,0.07071994593077707,0.18613056144027848,0.006578508393991991,-0.018812075491026443,-3.068069110471778e-13,2
24954.392919509406,166.97679924393123,-7.740036693640282,23.85227759555726,20.353155293081546,-1.4576243698798657,0.2304030348166658,-0.10511080013991286,0.10341969950400406,0.1951786342489515,-0.04221591576003868,-0.016032128955061252,-2.1997371680330697e-12,0
-20720.38660064788,-237.0552883975706,42.15150323252584,-26.002122792423798,-12.430803662164413,14.386692596692804,0.9319047465493581,0.9873456288548236,0.13821522459095356,0.20711034201354067,0.004671454091857256,-0.12475466550628614,1.7982869659445815e-12,1
-7126.61151477313,144.2635505308466,40.844423632031834,-13.498747485620544,36.567754888633736,8.569765311412073,0.5051368381064164,-0.020448737236057304,-0.10283232979041415,0.12168594315890383,-0.042697176608787295,-0.11110809854613565,6.974453258775075e-13,1
13897.52507361439,-79.19568166969921,29.562713124282386,-37.43102207743037,37.380333255353584,-1.2801118010350891,-0.5371680814265247,-0.11726612204019428,-0.22158605848620097,0.18014208879168686,-0.024656493436602537,-0.007994989641654888,-1.2615987122248125e-12,0
1119.6019353078098,-219.31163196066538,37.87652437596123,-41.79621020897088,69.1269668174138,3.672605383193014,0.030380143112995108,-0.12919605794697112,0.006097737726594687,0.1300311696243874,-0.0723356714611314,0.08401314897145974,-1.5465084552230008e-13,2
-3194.3966763317485,-191.5809203935386,-39.75102219674581,-24.594902543283048,-7.252286952741937,0.5145130805606344,-0.6992853606749956,-0.16681825977471557,0.4276331894278725,0.14985224597558633,-0.017776524076756027,-0.015552522436725242,2.4808255666047545e-13,2
-2895.4143020010274,-186.27082402940906,35.716799200548664,-34.21138855069996,15.385540630310112,3.633335112550821,0.04423267070298849,0.028670428009300187,-0.10052097619106985,0.17102054635669856,-0.05758685557199196,-0.002293576554254049,2.1410973210694566e-13,2
-4369.4603609519,-92.21678637915899,-1.7909055247573178,11.187814242331145,6.884229198610464,-1.3642095846250508,-0.12825168516296964,-0.14819714194789207,0.20752577262773692,0.15584308349274947,-0.040227557196779826,-0.09747866735713884,3.5471947817572174e-13,2
-11849.418397536552,-183.7759570286839,59.08030841701306,-21.558269456540707,-19.33774778844148,0.5644844113264227,0.13754871390893805,-0.1707374973685552,0.21804004837090946,0.16662911964650887,-0.032773636473628055,0.119033300682508,1.0120825310562769e-12,1
-1925.4139014198756,-175.24538112259484,2.159642340378857,-28.548497899329618,2.82828605927625,-1.4093405229081386,-0.5179132495675809,0.2790967498525943,-0.18064073821209162,0.20366484485179848,-0.008675099379866314,-0.06466552577618061,1.259302683760926e-13,2
5740.425659410552,111.72795942681184,-41.127059567416225,-23.746201273209753,-5.0569401905997955,-0.9558071444724218,-0.0042184972887679955,-0.08576342327258003,-0.0745470005660094,0.23717441105747294,-0.02547594690963232,-0.024051602134232575,-4.514689711558357e-13,2
-9404.452202524533,-99.27014364392883,-40.339231502910366,-20.944832551282865,-6.577153818172942,-0.8260084159592209,-0.517495745470834,-0.14855608489890482,0.43107561201007827,0.15538496420429004,-0.023601489840547656,-0.0713208577137013,8.378330273413586e-13,1
